6.35,0.05,0.05,0.8500000000000001,1.85,0.05,0.05,0.05,0.41,10.05,0.05,0.05,0.0,0.9640275800758168,0.0,0.0,0.4621171572600097,0.0,0.0,2
2.85,1.25,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.7615941559557649,0.9051482536448664,0.6640367702678491,0.4621171572600097,0.0,0.0,0.4621171572600097,2
4.949999999999999,3.65,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9640275800758168,0.9866142981514304,0.9999665971563038,0.9950547536867304,0.0,0.0,0.7615941559557649,2
1.45,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.4621171572600097,0.0,0.0,0.0,0.0,2
1.45,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.8004990217606297,0.9051482536448664,0.0,0.0,0.0,2
9.15,0.05,0.05,0.8500000000000001,1.85,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.999329299739067,0.0,0.0,0.0,0.0,0.0,2
7.749999999999999,4.85,0.05,0.21,3.29,1.25,42.05,0.05,0.41,0.05,0.05,0.05,0.9866142981514304,0.9999665971563038,0.9999726519818308,0.7615941559557649,0.0,0.0,0.7615941559557649,2
2.85,1.25,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.9800963962661914,0.7615941559557649,0.0,0.0,0.0,2
2.85,2.45,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9640275800758168,0.9866142981514304,0.9981778976111988,0.0,0.0,0.0,0.0,2
4.249999999999999,1.25,0.05,0.13,1.6700000000000002,0.05,1.25,0.05,0.41,0.05,0.05,0.05,0.0,0.9051482536448664,0.9562374581277392,0.9640275800758168,0.0,0.0,0.0,2
3.55,1.25,0.05,0.7700000000000001,0.23,0.05,4.85,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.7615941559557649,0.9836748576936802,0.9640275800758168,0.0,0.0,0.0,2
2.1499999999999995,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9866142981514304,0.9950547536867304,0.997282960099142,0.4621171572600097,0.0,0.0,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.4621171572600097,0.0,0.0,0.0,0.0,2
2.1499999999999995,2.45,0.05,0.13,1.6700000000000002,0.05,1.25,0.05,0.41,0.05,0.05,0.05,0.9051482536448664,0.9051482536448664,0.9800963962661914,0.4621171572600097,0.0,0.0,0.4621171572600097,2
2.85,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,5.05,0.05,0.9981778976111988,0.999329299739067,0.9997532108480276,0.0,0.0,0.0,0.0,2
4.249999999999999,3.65,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9640275800758168,0.9981778976111988,0.9800963962661914,0.4621171572600097,0.0,0.0,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.4621171572600097,0.0,0.0,0.0,0.0,2
4.949999999999999,2.45,0.05,0.21,3.29,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9866142981514304,0.999329299739067,0.9999954793514042,0.0,0.0,0.0,0.0,2
3.55,1.25,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9866142981514304,0.999329299739067,0.9866142981514304,0.0,0.0,0.0,0.0,2
6.35,1.25,0.05,0.21,3.29,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9866142981514304,0.9999665971563038,0.997282960099142,0.4621171572600097,0.4621171572600097,0.0,0.9051482536448664,2
2.85,1.25,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9999954793514042,0.9999983369439448,0.9999954793514042,0.0,0.0,0.0,0.0,2
2.1499999999999995,0.05,0.05,0.13,1.6700000000000002,0.05,2.45,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.8617231593133063,0.4621171572600097,0.0,0.0,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.0,0.0,0.0,0.0,0.0,2
1.45,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,10.05,0.05,0.05,0.0,0.0,0.5370495669980353,0.7615941559557649,0.0,0.4621171572600097,0.0,2
6.35,2.45,0.05,1.4900000000000002,0.41,0.05,13.25,0.05,0.41,0.05,5.05,0.05,0.9999665971563038,0.999999969540041,0.9999954793514042,0.0,0.0,0.0,0.0,2
3.55,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9997532108480276,0.9999092042625952,0.9999501692221212,0.4621171572600097,0.0,0.0,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.4621171572600097,0.4621171572600097,0.0,0.0,0.0,0.0,2
2.85,1.25,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.7615941559557649,0.9051482536448664,0.9640275800758168,0.0,0.0,0.0,0.0,2
1.45,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9640275800758168,0.9866142981514304,0.9950547536867304,0.0,0.0,0.0,0.7615941559557649,2
12.65,0.05,0.05,0.9300000000000002,3.47,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9999877116507956,0.9999999994421064,0.9999986384046582,0.7615941559557649,0.0,0.0,0.0,2
9.85,0.05,0.05,0.9300000000000002,3.47,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9997532108480276,0.9999997749296758,0.9999932559922726,0.4621171572600097,0.0,0.0,0.0,2
2.1499999999999995,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.7615941559557649,0.9051482536448664,0.7615941559557649,0.0,0.0,0.0,0.0,2
2.85,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9981778976111988,0.999329299739067,0.9981778976111988,0.0,0.0,0.0,0.4621171572600097,2
1.45,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.7615941559557649,0.0,0.0,0.0,0.0,2
4.949999999999999,1.25,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.7615941559557649,0.9051482536448664,0.0,0.0,0.0,0.4621171572600097,2
6.35,0.05,0.05,1.4900000000000002,0.41,1.25,0.05,0.05,0.41,0.05,0.05,0.05,0.7615941559557649,0.9981778976111988,0.9866142981514304,0.0,0.0,0.0,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.4621171572600097,0.9985079423323266,0.7615941559557649,0.0,0.0,0.0,2
9.15,1.25,0.05,0.8500000000000001,1.85,0.05,1.25,0.05,0.41,5.05,0.05,0.05,0.9640275800758168,0.9866142981514304,0.9999988852198828,0.9866142981514304,0.0,0.0,0.0,2
8.45,1.25,0.05,0.21,3.29,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9999997749296758,0.9999999994421064,0.999999917201249,0.0,0.0,0.0,0.0,2
4.249999999999999,3.65,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9051482536448664,0.9051482536448664,0.997282960099142,0.4621171572600097,0.0,0.0,0.0,2
14.75,2.45,0.05,1.65,3.65,1.25,0.05,0.05,0.41,0.05,0.05,0.05,0.9051482536448664,0.999329299739067,0.9985079423323266,0.7615941559557649,0.0,0.0,0.0,2
2.1499999999999995,1.25,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.9468060128462684,0.7615941559557649,0.0,0.0,0.0,2
4.249999999999999,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9866142981514304,0.9999092042625952,0.992631520201128,0.4621171572600097,0.0,0.0,0.0,2
1.45,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.7615941559557649,0.7615941559557649,0.9997979416121844,0.7615941559557649,0.0,0.0,0.0,2
2.85,1.25,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.7615941559557649,0.4621171572600097,0.9994508436877974,0.7615941559557649,0.0,0.0,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.4621171572600097,0.0,0.0,0.0,0.0,2
11.25,4.85,0.05,1.0100000000000002,5.090000000000001,2.45,0.05,0.05,0.41,0.05,0.05,0.05,0.9051482536448664,0.9981778976111988,0.9836748576936802,0.9051482536448664,0.0,0.4621171572600097,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4.949999999999999,0.05,0.05,2.93,0.7700000000000001,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.9640275800758168,0.4621171572600097,0.0,0.0,0.0,0.0,2
3.55,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,5.05,0.05,0.05,0.4621171572600097,0.0,0.9996985792838804,0.9051482536448664,0.0,0.0,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,5.05,0.05,0.05,0.0,0.0,0.6640367702678491,0.4621171572600097,0.0,0.0,0.0,2
2.85,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.0,0.9468060128462684,0.4621171572600097,0.0,0.0,0.0,2
1.45,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.4621171572600097,0.0,0.0,0.0,0.0,0.0,2
1.45,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.9640275800758168,0.0,0.0,0.0,0.0,2
2.1499999999999995,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.2913126124515909,0.4621171572600097,0.0,0.0,0.0,2
2.1499999999999995,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.9640275800758168,0.0,0.0,0.0,0.0,2
3.55,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.9640275800758168,0.0,0.0,0.0,0.0,2
9.15,3.65,0.05,0.29,4.91,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9866142981514304,0.999329299739067,0.9999962988044544,0.7615941559557649,0.0,0.0,0.0,2
2.1499999999999995,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.7615941559557649,0.9640275800758168,0.7615941559557649,0.0,0.0,0.0,0.0,2
1.45,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.4621171572600097,0.4621171572600097,0.0,0.0,0.0,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.4621171572600097,0.0,0.0,0.0,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.4621171572600097,0.0,0.0,0.0,0.0,2
1.45,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9051482536448664,0.9866142981514304,0.9051482536448664,0.0,0.0,0.0,0.0,2
7.749999999999999,2.45,0.05,0.8500000000000001,1.85,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9866142981514304,0.9999877116507956,0.9950547536867304,0.0,0.0,0.0,0.0,2
4.249999999999999,3.65,0.05,0.13,1.6700000000000002,0.05,8.450000000000001,0.05,0.41,0.05,0.05,0.05,0.9999092042625952,0.9999665971563038,0.9999816679925604,0.4621171572600097,0.0,0.0,0.4621171572600097,2
3.55,1.25,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.9051482536448664,0.9468060128462684,0.4621171572600097,0.0,0.0,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2.85,1.25,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9999954793514042,0.9999983369439448,0.9999954793514042,0.0,0.0,0.0,0.0,2
6.35,0.05,0.05,0.8500000000000001,1.85,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.9950547536867304,0.4621171572600097,0.0,0.0,0.0,0.4621171572600097,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.0,0.0,0.0,0.0,0.0,2
7.749999999999999,2.45,0.05,0.8500000000000001,1.85,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9640275800758168,0.9981778976111988,0.9997532108480276,0.0,0.0,0.0,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.4621171572600097,0.4621171572600097,0.0,0.0,0.0,0.4621171572600097,2
5.65,2.45,0.05,0.7700000000000001,0.23,1.25,0.05,0.05,0.41,0.05,0.05,0.05,0.9981778976111988,0.9997532108480276,0.9950547536867304,0.0,0.0,0.0,0.0,2
5.65,2.45,0.05,0.8500000000000001,1.85,1.25,0.05,0.05,0.41,0.05,0.05,0.05,0.9866142981514304,0.9999665971563038,0.9950547536867304,0.0,0.0,0.0,0.7615941559557649,2
0.75,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.0,0.0,0.0,0.0,0.0,2
1.45,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.9051482536448664,0.4621171572600097,0.0,0.0,0.0,0.0,2
7.749999999999999,4.85,0.05,1.4900000000000002,0.41,0.05,6.05,0.05,0.41,0.05,5.05,0.05,0.9997532108480276,0.9997532108480276,0.9999944784700996,0.9051482536448664,0.0,0.0,0.4621171572600097,2
7.05,2.45,0.05,0.8500000000000001,1.85,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.7615941559557649,0.9997532108480276,0.9950547536867304,0.0,0.0,0.0,0.0,2
2.1499999999999995,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.9640275800758168,0.0,0.0,0.0,0.0,2
1.45,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.7615941559557649,0.4621171572600097,0.0,0.0,0.0,0.0,2
1.45,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.4621171572600097,0.0,0.0,0.0,0.0,2
12.65,9.65,0.05,1.5700000000000005,2.03,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9950547536867304,0.9999954793514042,0.999999589895169,0.9640275800758168,0.4621171572600097,0.0,0.0,2
0.75,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.7615941559557649,0.4621171572600097,0.0,0.0,0.0,0.0,2
0.75,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.7615941559557649,0.4621171572600097,0.0,0.0,0.0,0.0,2
1.45,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.7615941559557649,0.4621171572600097,0.0,0.0,0.0,0.0,2
7.749999999999999,0.05,0.05,0.8500000000000001,1.85,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9051482536448664,0.9640275800758168,0.9866142981514304,0.0,0.0,0.0,0.0,2
10.55,6.05,0.05,0.9300000000000002,3.47,1.25,0.05,0.05,0.41,0.05,0.05,0.05,0.9981778976111988,0.9999954793514042,0.999999388195546,0.0,0.0,0.0,0.0,2
2.1499999999999995,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.7615941559557649,0.9866142981514304,0.9468060128462684,0.4621171572600097,0.0,0.0,0.0,2
1.45,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.7615941559557649,0.9562374581277392,0.9051482536448664,0.0,0.0,0.0,2
28.75,15.65,0.05,2.6900000000000004,10.31,2.45,3.65,0.05,0.41,0.05,0.05,0.05,0.9999877116507956,0.9999999999999748,0.9999999966249404,0.7615941559557649,0.0,0.0,0.7615941559557649,2
13.35,4.85,0.05,1.65,3.65,1.25,4.85,0.05,0.41,0.05,0.05,0.05,0.9999092042625952,0.9999997749296758,0.9999997749296758,0.0,0.0,0.0,0.0,2
4.249999999999999,3.65,0.05,0.7700000000000001,0.23,1.25,2.45,0.05,0.41,0.05,0.05,0.05,0.9981778976111988,0.9999665971563038,0.9999092042625952,0.0,0.0,0.0,0.0,2
2.85,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.7615941559557649,0.7615941559557649,0.9051482536448664,0.0,0.0,0.0,0.0,2
16.15,7.249999999999999,0.05,0.9300000000000002,3.47,1.25,0.05,0.05,0.41,0.05,0.05,0.05,0.999999917201249,0.9999999999897818,0.9999999977376298,0.4621171572600097,0.0,0.0,0.0,2
2.1499999999999995,1.25,0.05,0.13,1.6700000000000002,0.05,26.45,0.05,0.41,0.05,0.05,0.05,0.9051482536448664,0.9640275800758168,0.9866142981514304,0.0,0.0,0.0,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9051482536448664,0.7615941559557649,0.7615941559557649,0.0,0.0,0.0,0.0,2
1.45,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.4621171572600097,0.0,0.0,0.0,0.0,2
11.25,1.25,0.05,0.29,4.91,1.25,0.05,0.05,0.41,0.05,0.05,0.05,0.9997532108480276,0.999999388195546,0.9999092042625952,0.0,0.0,0.0,0.0,2
2.85,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9051482536448664,0.9866142981514304,0.9051482536448664,0.0,0.0,0.0,0.0,2
1.45,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.2913126124515909,0.4621171572600097,0.0,0.0,0.0,2
8.45,1.25,0.05,0.9300000000000002,3.47,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9999092042625952,0.999999388195546,0.9999979687391212,0.9051482536448664,0.0,0.0,0.0,2
3.55,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.7615941559557649,0.7615941559557649,0.0,0.0,0.0,0.0,2
2.1499999999999995,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.4621171572600097,0.0,0.0,0.0,0.0,2
4.949999999999999,1.25,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.7615941559557649,0.9640275800758168,0.0,0.0,0.0,0.0,2
1.45,0.05,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.4621171572600097,0.7615941559557649,0.7615941559557649,0.0,0.0,0.0,0.4621171572600097,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2.85,2.45,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.0,0.4621171572600097,0.9890274022010992,0.9051482536448664,0.0,0.0,0.0,2
4.949999999999999,2.45,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9999665971563038,0.9999954793514042,0.999999898869378,0.9051482536448664,0.0,0.4621171572600097,0.0,2
2.1499999999999995,1.25,0.05,0.13,1.6700000000000002,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.999329299739067,0.999329299739067,0.9997532108480276,0.9866142981514304,0.0,0.0,0.0,2
0.75,0.05,0.05,0.7700000000000001,0.23,0.05,0.05,0.05,0.41,0.05,0.05,0.05,0.9640275800758168,0.9640275800758168,0.9640275800758168,0.0,0.0,0.0,0.4621171572600097,2
